c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.16466666666666666,sequential,True,0.7292096219931271,38,4.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.31478260869565217,True,1.0
0.16466666666666666,sequential,True,0.7725085910652921,40,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.42434782608695654,True,1.0
0.155,simultaneous,True,0.6826056826056826,34,9.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.15653775322283608,True,1.0
0.16466666666666666,sequential,True,0.7367697594501719,37,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3452991452991453,True,1.0
0.16466666666666666,sequential,True,0.7615120274914089,40,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.39652173913043476,True,1.0
0.16466666666666666,sequential,True,0.740893470790378,36,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3443478260869565,True,1.0
0.16466666666666666,sequential,True,0.7807560137457045,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.4353982300884956,True,1.0
0.16466666666666666,sequential,True,0.727147766323024,35,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3095652173913043,True,1.0
0.155,sequential,True,0.7283437283437283,39,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2974910394265233,True,1.0
0.16466666666666666,sequential,True,0.7175257731958763,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27256637168141595,True,1.0
0.16466666666666666,sequential,True,0.7711340206185567,49,5.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.4307692307692308,True,1.0
0.16466666666666666,sequential,True,0.756701030927835,35,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3843478260869565,True,1.0
0.16466666666666666,sequential,True,0.7470790378006873,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3486725663716814,True,1.0
0.16466666666666666,sequential,True,0.7319587628865979,44,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.30973451327433627,True,1.0
0.16466666666666666,sequential,True,0.7725085910652921,39,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.4341880341880342,True,1.0
0.16466666666666666,sequential,True,0.718213058419244,37,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2743362831858407,True,1.0
0.16466666666666666,sequential,True,0.7587628865979381,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3787610619469027,True,1.0
0.16466666666666666,sequential,True,0.7656357388316152,40,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.40695652173913044,True,1.0
0.16466666666666666,sequential,True,0.7257731958762886,35,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3060869565217391,True,1.0
0.16466666666666666,sequential,True,0.7381443298969073,42,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3373913043478261,True,1.0
0.16466666666666666,sequential,True,0.7690721649484537,48,6.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.40530973451327434,True,1.0
0.16466666666666666,sequential,True,0.6941580756013745,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1981981981981982,True,1.0
0.16466666666666666,sequential,True,0.7209621993127148,40,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2814159292035398,True,1.0
0.16466666666666666,sequential,True,0.7230240549828179,34,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2991304347826087,True,1.0
0.16466666666666666,sequential,True,0.7175257731958763,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.27256637168141595,True,1.0
0.16466666666666666,sequential,True,0.7106529209621993,33,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2678260869565217,True,1.0
0.16466666666666666,sequential,True,0.7120274914089347,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.24504504504504504,True,1.0
0.16466666666666666,sequential,True,0.7601374570446735,40,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.39304347826086955,True,1.0
0.16466666666666666,sequential,True,0.7780068728522337,41,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.43826086956521737,True,1.0
0.16466666666666666,sequential,True,0.7415807560137457,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.34608695652173915,True,1.0
0.16466666666666666,sequential,True,0.7546391752577319,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3791304347826087,True,1.0
0.16466666666666666,sequential,True,0.7374570446735396,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3356521739130435,True,1.0
0.16466666666666666,sequential,True,0.7216494845360825,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2831858407079646,True,1.0
0.16466666666666666,sequential,True,0.7450171821305842,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3433628318584071,True,1.0
0.16466666666666666,sequential,True,0.7484536082474227,44,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.35221238938053095,True,1.0
0.16466666666666666,sequential,True,0.7298969072164948,34,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3165217391304348,True,1.0
0.16466666666666666,sequential,True,0.7903780068728522,47,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.46017699115044247,True,1.0
0.16466666666666666,sequential,True,0.7738831615120275,41,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.4176991150442478,True,1.0
0.16466666666666666,sequential,True,0.7711340206185567,47,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.41061946902654867,True,1.0
0.16466666666666666,sequential,True,0.7312714776632302,38,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.32,True,1.0
0.16466666666666666,sequential,True,0.7532646048109966,40,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.37565217391304345,True,1.0
0.16466666666666666,sequential,True,0.7910652920962199,41,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.47130434782608693,True,1.0
0.16466666666666666,sequential,True,0.7230240549828179,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2867256637168142,True,1.0
0.16466666666666666,sequential,True,0.7292096219931271,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.30265486725663715,True,1.0
0.16466666666666666,sequential,True,0.747766323024055,42,6.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3617391304347826,True,1.0
0.16466666666666666,sequential,True,0.8570446735395189,43,5.0,9.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6382608695652174,True,1.0
0.155,sequential,True,0.7207207207207207,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2892416225749559,True,1.0
0.16466666666666666,sequential,True,0.734020618556701,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.31504424778761064,True,1.0
0.16466666666666666,sequential,True,0.8041237113402062,44,5.0,8.0,30.0,True,1.0,True,1.0,True,1.0,True,0.5128205128205128,True,1.0
0.16466666666666666,sequential,True,0.7134020618556701,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26194690265486725,True,1.0
0.155,least_loyal_first,True,0.693000693000693,37,3.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.17962962962962964,True,1.0
0.16466666666666666,sequential,True,0.7539518900343642,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3773913043478261,True,1.0
0.155,least_loyal_first,True,0.6902286902286903,36,3.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.15819209039548024,True,1.0
0.16466666666666666,sequential,True,0.7264604810996563,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.29557522123893804,True,1.0
0.16466666666666666,sequential,True,0.7333333333333333,37,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.32521739130434785,True,1.0
0.16466666666666666,sequential,True,0.7353951890034365,40,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.33043478260869563,True,1.0
0.16466666666666666,sequential,True,0.7285223367697594,35,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3008849557522124,True,1.0
0.16466666666666666,sequential,True,0.7312714776632302,33,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3316239316239316,True,1.0
0.16466666666666666,sequential,True,0.7058419243986255,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2424778761061947,True,1.0
0.16466666666666666,sequential,True,0.734020618556701,43,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.31504424778761064,True,1.0
0.16466666666666666,sequential,True,0.718213058419244,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2743362831858407,True,1.0
0.16466666666666666,sequential,True,0.7457044673539519,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.34513274336283184,True,1.0
0.16466666666666666,sequential,True,0.7615120274914089,44,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.39652173913043476,True,1.0
0.16466666666666666,sequential,True,0.7044673539518901,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23893805309734514,True,1.0
0.16466666666666666,sequential,True,0.7051546391752578,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2407079646017699,True,1.0
0.16466666666666666,sequential,True,0.718213058419244,36,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.26126126126126126,True,1.0
0.16466666666666666,sequential,True,0.6955326460481099,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.215929203539823,True,1.0
0.16466666666666666,sequential,True,0.7402061855670103,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3309734513274336,True,1.0
0.16466666666666666,sequential,True,0.7230240549828179,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2991304347826087,True,1.0
0.16466666666666666,sequential,True,0.7353951890034365,37,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.33043478260869563,True,1.0
0.16466666666666666,sequential,True,0.7415807560137457,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3345132743362832,True,1.0
0.16466666666666666,sequential,True,0.7257731958762886,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2938053097345133,True,1.0
0.16466666666666666,sequential,True,0.7003436426116838,34,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.21441441441441442,True,1.0
0.16466666666666666,sequential,True,0.7491408934707904,39,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.35398230088495575,True,1.0
0.16466666666666666,sequential,True,0.7216494845360825,35,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2956521739130435,True,1.0
0.16466666666666666,sequential,True,0.7470790378006873,40,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3486725663716814,True,1.0
0.16466666666666666,sequential,True,0.7381443298969073,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3256637168141593,True,1.0
0.16466666666666666,sequential,True,0.7835051546391752,42,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.46153846153846156,True,1.0
0.155,least_loyal_first,True,0.6756756756756757,35,3.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.11864406779661017,True,1.0
0.16466666666666666,sequential,True,0.7319587628865979,38,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.30973451327433627,True,1.0
0.16466666666666666,sequential,True,0.734020618556701,40,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.3384615384615385,True,1.0
0.16466666666666666,sequential,True,0.7649484536082474,44,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.4052173913043478,True,1.0
0.16466666666666666,sequential,True,0.7738831615120275,42,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.42782608695652175,True,1.0
0.16466666666666666,sequential,True,0.7237113402061855,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2884955752212389,True,1.0
0.16466666666666666,sequential,True,0.7209621993127148,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2814159292035398,True,1.0
0.155,least_loyal_first,True,0.683991683991684,36,3.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.14124293785310735,True,1.0
0.16466666666666666,sequential,True,0.7347079037800688,36,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.32869565217391306,True,1.0
0.16466666666666666,sequential,True,0.7017182130584192,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.23185840707964603,True,1.0
0.16466666666666666,sequential,True,0.747766323024055,37,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.3504424778761062,True,1.0
0.16466666666666666,sequential,True,0.7305841924398625,38,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3182608695652174,True,1.0
0.16466666666666666,sequential,True,0.7326460481099656,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3234782608695652,True,1.0
0.16466666666666666,sequential,True,0.7243986254295532,44,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2774774774774775,True,1.0
0.16466666666666666,simultaneous,True,0.7024054982817869,33,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.19963031423290203,True,1.0
0.16466666666666666,sequential,True,0.727147766323024,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2973451327433628,True,1.0
0.16466666666666666,simultaneous,True,0.6865979381443299,48,7.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.15711645101663585,True,1.0
0.16466666666666666,simultaneous,True,0.6941580756013745,32,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.17744916820702403,True,1.0
0.16466666666666666,sequential,True,0.7298969072164948,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.3165217391304348,True,1.0
0.16466666666666666,simultaneous,True,0.6962199312714776,35,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.18299445471349354,True,1.0
0.16466666666666666,sequential,True,0.7223367697594502,36,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.29739130434782607,True,1.0
0.16466666666666666,simultaneous,True,0.6907216494845361,31,6.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.16820702402957485,True,1.0
0.16466666666666666,simultaneous,True,0.7017182130584192,31,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1977818853974122,True,1.0
0.16466666666666666,sequential,True,0.7175257731958763,39,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.27256637168141595,True,1.0
0.16466666666666666,simultaneous,True,0.6969072164948453,34,5.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.18484288354898337,True,1.0
0.16466666666666666,simultaneous,True,0.6865979381443299,33,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.15711645101663585,True,1.0
0.16466666666666666,simultaneous,True,0.6969072164948453,35,7.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.18484288354898337,True,1.0
0.16466666666666666,simultaneous,True,0.7024054982817869,34,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.19963031423290203,True,1.0
0.16466666666666666,simultaneous,True,0.7140893470790378,33,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.23105360443622922,True,1.0
0.16466666666666666,simultaneous,True,0.6920962199312715,36,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.17190388170055454,True,1.0
0.16466666666666666,simultaneous,True,0.6783505154639176,31,5.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.13493530499075784,True,1.0
0.16466666666666666,simultaneous,True,0.6852233676975945,32,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.1534195933456562,True,1.0
0.16466666666666666,simultaneous,True,0.6955326460481099,39,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.18114602587800369,True,1.0
0.16466666666666666,simultaneous,True,0.7250859106529209,36,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.26062846580406657,True,1.0
0.16466666666666666,simultaneous,True,0.6893470790378007,32,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.6893470790378007,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.7051546391752578,36,6.0,14.0,,True,1.0,True,1.0,True,0.9947643979057592,False,0.2088724584103512,True,1.0
0.16466666666666666,simultaneous,True,0.6948453608247422,34,5.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.17929759704251386,True,1.0
0.16466666666666666,simultaneous,True,0.7498281786941581,43,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.32717190388170053,True,1.0
0.16466666666666666,simultaneous,True,0.6831615120274914,32,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.1478743068391867,True,1.0
0.16466666666666666,simultaneous,True,0.6872852233676976,36,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1589648798521257,True,1.0
0.16466666666666666,simultaneous,True,0.688659793814433,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16266173752310537,True,1.0
0.16466666666666666,simultaneous,True,0.7017182130584192,36,5.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1977818853974122,True,1.0
0.16466666666666666,simultaneous,True,0.6893470790378007,32,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.6879725085910653,34,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16081330868761554,True,1.0
0.16466666666666666,simultaneous,True,0.6859106529209622,31,6.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.15526802218114602,True,1.0
0.16466666666666666,simultaneous,True,0.6941580756013745,31,7.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.17744916820702403,True,1.0
0.16466666666666666,simultaneous,True,0.6907216494845361,33,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16820702402957485,True,1.0
0.16466666666666666,simultaneous,True,0.6900343642611684,32,7.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.16635859519408502,True,1.0
0.16466666666666666,sequential,True,0.7134020618556701,36,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.26194690265486725,True,1.0
0.16466666666666666,simultaneous,True,0.7127147766323024,32,4.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.22735674676524953,True,1.0
0.16466666666666666,simultaneous,True,0.688659793814433,37,7.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.16266173752310537,True,1.0
0.16466666666666666,simultaneous,True,0.6934707903780069,33,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1756007393715342,True,1.0
0.16466666666666666,simultaneous,True,0.6948453608247422,34,5.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.17929759704251386,True,1.0
0.16466666666666666,simultaneous,True,0.6845360824742268,32,5.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.15157116451016636,True,1.0
0.16466666666666666,simultaneous,True,0.6989690721649484,34,7.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.19038817005545286,True,1.0
0.16466666666666666,simultaneous,True,0.7099656357388316,35,7.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.2199630314232902,True,1.0
0.16466666666666666,simultaneous,True,0.6907216494845361,33,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.16820702402957485,True,1.0
0.16466666666666666,simultaneous,True,0.7072164948453609,38,7.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.21256931608133087,True,1.0
0.16466666666666666,simultaneous,True,0.5869415807560138,32,5.0,13.0,,False,0.3817427385892116,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.7099656357388316,35,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.2199630314232902,True,1.0
0.16466666666666666,simultaneous,True,0.6989690721649484,33,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.19038817005545286,True,1.0
0.16466666666666666,simultaneous,True,0.7195876288659794,33,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.24584103512014788,True,1.0
0.16466666666666666,simultaneous,True,0.6900343642611684,33,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.16635859519408502,True,1.0
0.16466666666666666,simultaneous,True,0.6914089347079038,35,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.17005545286506468,True,1.0
0.16466666666666666,simultaneous,True,0.6941580756013745,31,5.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.17744916820702403,True,1.0
0.16466666666666666,simultaneous,True,0.7106529209621993,34,6.0,11.0,,True,1.0,True,1.0,True,1.0,False,0.22181146025878004,True,1.0
0.16466666666666666,simultaneous,True,0.679725085910653,36,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.13863216266173753,True,1.0
0.16466666666666666,simultaneous,True,0.6989690721649484,32,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.19038817005545286,True,1.0
0.16466666666666666,simultaneous,True,0.6845360824742268,32,6.0,14.0,,True,1.0,True,1.0,True,1.0,False,0.15157116451016636,True,1.0
0.16466666666666666,simultaneous,True,0.6893470790378007,31,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.7161512027491409,34,5.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.2365988909426987,True,1.0
0.16466666666666666,simultaneous,True,0.688659793814433,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16266173752310537,True,1.0
0.16466666666666666,simultaneous,True,0.6900343642611684,33,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.16635859519408502,True,1.0
0.16466666666666666,simultaneous,True,0.7003436426116838,35,7.0,15.0,,True,1.0,True,1.0,True,1.0,False,0.19408502772643252,True,1.0
0.16466666666666666,simultaneous,True,0.6962199312714776,34,6.0,9.0,,True,1.0,True,1.0,True,1.0,False,0.18299445471349354,True,1.0
0.16466666666666666,simultaneous,True,0.6893470790378007,33,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.1645101663585952,True,1.0
0.16466666666666666,simultaneous,True,0.7285223367697594,38,7.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.2698706099815157,True,1.0
0.16466666666666666,simultaneous,True,0.6962199312714776,34,6.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.18299445471349354,True,1.0
0.16466666666666666,simultaneous,True,0.6955326460481099,39,5.0,10.0,,True,1.0,True,1.0,True,1.0,False,0.18114602587800369,True,1.0
0.16466666666666666,simultaneous,True,0.6879725085910653,37,5.0,13.0,,True,1.0,True,1.0,True,1.0,False,0.16081330868761554,True,1.0
0.16466666666666666,simultaneous,True,0.6900343642611684,34,6.0,12.0,,True,1.0,True,1.0,True,1.0,False,0.16635859519408502,True,1.0
