c_fraction,strategy,system_tipped,final_defection_rate,steps_to_equilibrium,first_pillar_tip_step,cascade_start_step,all_tipped_step,pillar_0_tipped,pillar_0_rate,pillar_1_tipped,pillar_1_rate,pillar_2_tipped,pillar_2_rate,pillar_3_tipped,pillar_3_rate,pillar_4_tipped,pillar_4_rate
0.22,sequential,True,0.8557377049180328,47,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6518987341772152,True,1.0
0.22,sequential,True,0.8104918032786885,37,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5331179321486268,True,1.0
0.22,sequential,True,0.939672131147541,61,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8544303797468354,True,1.0
0.22,sequential,True,0.8032786885245902,35,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5253164556962026,True,1.0
0.22,sequential,True,0.8406557377049181,46,5.0,8.0,26.0,True,1.0,True,1.0,True,1.0,True,0.6074313408723748,True,1.0
0.22,sequential,True,0.9134426229508197,52,5.0,8.0,24.0,True,1.0,True,1.0,True,1.0,True,0.7911392405063291,True,1.0
0.22,sequential,True,0.8354098360655737,38,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6028481012658228,True,1.0
0.22,sequential,True,0.7895081967213115,39,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.481421647819063,True,1.0
0.20500000000000002,sequential,True,0.896414342629482,60,4.0,7.0,24.0,True,1.0,True,1.0,True,1.0,True,0.75,True,1.0
0.22,sequential,True,0.8629508196721312,47,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6693037974683544,True,1.0
0.22,sequential,True,0.9239344262295082,57,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8164556962025317,True,1.0
0.22,sequential,True,0.8498360655737704,43,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.630048465266559,True,1.0
0.22,sequential,True,0.8590163934426229,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6598101265822784,True,1.0
0.22,sequential,True,0.8111475409836065,45,5.0,8.0,28.0,True,1.0,True,1.0,True,1.0,True,0.5347334410339257,True,1.0
0.22,sequential,True,0.8301639344262295,38,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5901898734177216,True,1.0
0.22,sequential,True,0.8518032786885246,40,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6424050632911392,True,1.0
0.22,sequential,True,0.8642622950819672,42,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6724683544303798,True,1.0
0.225,sequential,True,0.9464402351404311,50,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8720748829953198,True,1.0
0.225,sequential,True,0.9562377531025473,59,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8954758190327613,True,1.0
0.225,sequential,True,0.8863487916394513,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7285491419656787,True,1.0
0.225,sequential,True,0.9438275636838668,69,5.0,8.0,29.0,True,1.0,True,1.0,True,1.0,True,0.8628389154704944,True,1.0
0.225,sequential,True,0.8543435662965382,37,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6443381180223285,True,1.0
0.225,sequential,True,0.8504245591116917,40,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6347687400318979,True,1.0
0.225,sequential,True,0.8425865447419987,40,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6156299840510366,True,1.0
0.225,sequential,True,0.8242978445460484,35,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5709728867623605,True,1.0
0.225,sequential,True,0.8347485303723057,37,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6053042121684867,True,1.0
0.225,sequential,True,0.9281515349444808,51,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.828393135725429,True,1.0
0.225,sequential,True,0.8922273024167211,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7425897035881436,True,1.0
0.225,sequential,True,0.8445460483344219,44,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.620414673046252,True,1.0
0.225,sequential,True,0.8131939908556499,39,4.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.543859649122807,True,1.0
0.225,sequential,True,0.9046374918354017,39,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7671451355661882,True,1.0
0.225,sequential,True,0.8791639451338994,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7113884555382215,True,1.0
0.225,sequential,True,0.7851077726975833,44,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.4632952691680261,True,1.0
0.225,sequential,True,0.8948399738732854,40,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.748829953198128,True,1.0
0.225,sequential,True,0.8164598301763554,40,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5518341307814992,True,1.0
0.225,sequential,True,0.8758981058131939,42,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.696969696969697,True,1.0
0.225,sequential,True,0.8288700195950359,42,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5821371610845295,True,1.0
0.225,sequential,True,0.930111038536904,54,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8293460925039873,True,1.0
0.225,sequential,True,0.9490529065969955,57,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8783151326053042,True,1.0
0.22,sequential,True,0.8373770491803278,39,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6075949367088608,True,1.0
0.225,sequential,True,0.8419333768778576,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6224648985959438,True,1.0
0.225,sequential,True,0.8145003265839321,40,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5470494417862839,True,1.0
0.225,sequential,True,0.8471587197909863,38,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6182707993474714,True,1.0
0.225,sequential,True,0.9640757674722403,56,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9122807017543859,True,1.0
0.225,sequential,True,0.8647942521227956,49,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6698564593301436,True,1.0
0.225,sequential,True,0.89157413455258,46,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7352472089314195,True,1.0
0.225,sequential,True,0.9581972566949706,55,4.0,7.0,24.0,True,1.0,True,1.0,True,1.0,True,0.9,True,1.0
0.225,sequential,True,0.8223383409536251,39,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5562805872756933,True,1.0
0.225,sequential,True,0.8471587197909863,39,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6267942583732058,True,1.0
0.225,sequential,True,0.7472240365774004,38,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.532695374800638,False,0.06
0.225,sequential,True,0.8543435662965382,45,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6443381180223285,True,1.0
0.225,sequential,True,0.8772044415414761,47,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7001594896331739,True,1.0
0.225,sequential,True,0.8543435662965382,47,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.792332268370607,False,0.07920792079207921
0.225,sequential,True,0.8465055519268452,43,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6333853354134166,True,1.0
0.225,sequential,True,0.961463096015676,47,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9079563182527302,True,1.0
0.225,sequential,True,0.8745917700849118,39,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.69377990430622,True,1.0
0.225,sequential,True,0.8419333768778576,49,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6140350877192983,True,1.0
0.225,sequential,True,0.8615284128020901,47,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6618819776714514,True,1.0
0.225,sequential,True,0.8595689092096669,42,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6570972886762361,True,1.0
0.225,sequential,True,0.75898105813194,37,4.0,7.0,,True,1.0,True,1.0,True,1.0,True,0.5629984051036683,False,0.05
0.225,sequential,True,0.8628347485303723,47,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.672386895475819,True,1.0
0.225,sequential,True,0.8367080339647289,46,5.0,8.0,26.0,True,1.0,True,1.0,True,1.0,True,0.5921696574225123,True,1.0
0.225,sequential,True,0.9052906596995428,45,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7737909516380655,True,1.0
0.225,sequential,True,0.8451992161985631,42,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6302652106084243,True,1.0
0.225,sequential,True,0.759634225996081,35,4.0,7.0,,True,1.0,True,1.0,True,1.0,True,0.5638977635782748,False,0.0594059405940594
0.225,sequential,True,0.8125408229915089,38,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5422647527910686,True,1.0
0.225,sequential,True,0.9497060744611365,54,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.8771929824561403,True,1.0
0.225,sequential,True,0.9706074461136512,57,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9297971918876755,True,1.0
0.225,sequential,True,0.9059438275636839,50,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7753510140405616,True,1.0
0.225,sequential,True,0.8451992161985631,42,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6220095693779905,True,1.0
0.225,sequential,True,0.7740039190071848,32,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.4355628058727569,True,1.0
0.225,sequential,True,0.8242978445460484,35,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5709728867623605,True,1.0
0.225,sequential,True,0.9817112998040496,41,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9553429027113237,True,1.0
0.225,sequential,True,0.8661005878510777,48,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6801872074882995,True,1.0
0.225,sequential,True,0.736773350751143,36,4.0,7.0,,True,1.0,True,1.0,True,1.0,True,0.5195007800312013,False,0.05
0.225,sequential,True,0.9183540169823645,45,4.0,6.0,19.0,True,1.0,True,1.0,True,1.0,True,0.8049921996879875,True,1.0
0.225,sequential,True,0.8014369693011104,38,4.0,7.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5151515151515151,True,1.0
0.225,sequential,True,0.7498367080339647,35,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.38915470494417864,True,1.0
0.225,sequential,True,0.8693664271717831,44,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6737357259380098,True,1.0
0.225,sequential,True,0.8282168517308949,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5897035881435257,True,1.0
0.225,sequential,True,0.7877204441541477,38,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.48165869218500795,True,1.0
0.225,sequential,True,0.8772044415414761,47,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7001594896331739,True,1.0
0.225,sequential,True,0.8569562377531026,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6583463338533542,True,1.0
0.225,sequential,True,0.8935336381450033,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7400318979266348,True,1.0
0.225,sequential,True,0.8563030698889614,40,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.656786271450858,True,1.0
0.225,sequential,True,0.8576094056172436,45,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6523125996810207,True,1.0
0.225,sequential,True,0.8275636838667537,40,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5789473684210527,True,1.0
0.225,sequential,True,0.8608752449379491,48,5.0,8.0,25.0,True,1.0,True,1.0,True,1.0,True,0.6602870813397129,True,1.0
0.225,sequential,True,0.8987589810581319,40,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7581903276131046,True,1.0
0.225,sequential,True,0.9274983670803396,44,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8229665071770335,True,1.0
0.225,sequential,True,0.8262573481384716,40,5.0,8.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5757575757575758,True,1.0
0.225,sequential,True,0.9732201175702155,45,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.9360374414976599,True,1.0
0.225,sequential,True,0.8504245591116917,41,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6427457098283932,True,1.0
0.225,sequential,True,0.78314826910516,41,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.4704944178628389,True,1.0
0.225,sequential,True,0.8817766165904638,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7113237639553429,True,1.0
0.225,sequential,True,0.8177661659046375,45,4.0,7.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5550239234449761,True,1.0
0.225,sequential,True,0.8935336381450033,44,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7457098283931357,True,1.0
0.225,sequential,True,0.8451992161985631,41,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6220095693779905,True,1.0
0.225,sequential,True,0.8040496407576747,38,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.53198127925117,True,1.0
0.225,sequential,True,0.9170476812540823,44,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7974481658692185,True,1.0
0.225,sequential,True,0.8608752449379491,47,5.0,5.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6602870813397129,True,1.0
0.225,sequential,True,0.8536903984323971,38,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6427432216905901,True,1.0
0.225,sequential,True,0.7864141084258655,34,4.0,7.0,,True,1.0,True,1.0,True,1.0,False,0.4784688995215311,True,1.0
0.225,sequential,True,0.8047028086218158,39,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5335413416536662,True,1.0
0.225,sequential,True,0.8517308948399739,38,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6379585326953748,True,1.0
0.225,sequential,True,0.8399738732854344,37,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6092503987240829,True,1.0
0.225,sequential,True,0.8360548661005879,37,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.608424336973479,True,1.0
0.225,sequential,True,0.7968647942521228,37,4.0,7.0,24.0,True,1.0,True,1.0,True,1.0,True,0.5039872408293461,True,1.0
0.225,sequential,True,0.8131939908556499,36,4.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.543859649122807,True,1.0
0.225,sequential,True,0.9150881776616591,59,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7926634768740032,True,1.0
0.225,sequential,True,0.9157413455258001,48,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7942583732057417,True,1.0
0.225,sequential,True,0.8478118876551274,43,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6365054602184087,True,1.0
0.225,sequential,True,0.8621815806662312,40,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6634768740031898,True,1.0
0.225,sequential,True,0.8595689092096669,44,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6570972886762361,True,1.0
0.23,sequential,True,0.8568640208197787,39,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6524486571879937,True,1.0
0.225,sequential,True,0.7700849118223383,38,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.5878594249201278,False,0.06930693069306931
0.225,sequential,True,0.8465055519268452,49,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6333853354134166,True,1.0
0.23,sequential,True,0.8249837345478205,36,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5750394944707741,True,1.0
0.225,sequential,True,0.9111691704768126,50,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7878315132605305,True,1.0
0.23,sequential,True,0.878334417696812,35,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7109737248840804,True,1.0
0.23,sequential,True,0.9238776837996097,50,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.8151658767772512,True,1.0
0.23,sequential,True,0.8295380611581002,47,4.0,7.0,29.0,True,1.0,True,1.0,True,1.0,True,0.5860979462875198,True,1.0
0.23,sequential,True,0.7937540663630449,36,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.49921011058451814,True,1.0
0.23,sequential,True,0.811971372804164,45,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5533230293663061,True,1.0
0.23,sequential,True,0.937540663630449,47,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8483412322274881,True,1.0
0.23,sequential,True,0.9154196486662329,59,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.789983844911147,True,1.0
0.23,sequential,True,0.8757319453480806,51,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7047913446676971,True,1.0
0.23,sequential,True,0.815224463240078,44,5.0,8.0,28.0,True,1.0,True,1.0,True,1.0,True,0.5411954765751211,True,1.0
0.23,sequential,True,0.8789850357839948,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7125193199381762,True,1.0
0.23,sequential,True,0.8926480156148341,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7449768160741885,True,1.0
0.225,sequential,True,0.8484650555192684,43,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6215334420880914,True,1.0
0.23,sequential,True,0.8529603122966819,41,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6506955177743431,True,1.0
0.23,sequential,True,0.8510084580351334,39,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6382306477093207,True,1.0
0.23,sequential,True,0.8223812621990891,39,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5780525502318392,True,1.0
0.23,sequential,True,0.8555627846454131,40,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6568778979907264,True,1.0
0.23,sequential,True,0.9121665582303188,43,4.0,7.0,18.0,True,1.0,True,1.0,True,1.0,True,0.7913446676970634,True,1.0
0.23,sequential,True,0.8880936890045543,47,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7282780410742496,True,1.0
0.23,sequential,True,0.9616135328562134,58,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9088098918083463,True,1.0
0.23,sequential,True,0.8757319453480806,39,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.69826224328594,True,1.0
0.23,sequential,True,0.8555627846454131,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6568778979907264,True,1.0
0.23,sequential,True,0.8497072218607677,41,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6350710900473934,True,1.0
0.23,sequential,True,0.8139232270657124,39,5.0,9.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5379644588045234,True,1.0
0.23,sequential,True,0.7996096291476903,36,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5134281200631912,True,1.0
0.23,sequential,True,0.8386467143786597,41,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.608214849921011,True,1.0
0.23,sequential,True,0.8653220559531555,47,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6800618238021638,True,1.0
0.23,sequential,True,0.929733246584255,65,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.8293838862559242,True,1.0
0.23,sequential,True,0.9290826284970722,55,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8278041074249605,True,1.0
0.23,sequential,True,0.9212752114508783,46,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8088467614533965,True,1.0
0.23,sequential,True,0.8458035133376708,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.633693972179289,True,1.0
0.23,sequential,True,0.8906961613532857,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.740340030911901,True,1.0
0.23,sequential,True,0.7976577748861419,35,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5086887835703001,True,1.0
0.23,sequential,True,0.8399479505530254,37,4.0,7.0,23.0,True,1.0,True,1.0,True,1.0,True,0.615625,True,1.0
0.23,sequential,True,0.907612231620039,48,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7805255023183926,True,1.0
0.23,sequential,True,0.9323357189329864,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.839258114374034,True,1.0
0.23,sequential,True,0.8041639557579701,37,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5244865718799369,True,1.0
0.23,sequential,True,0.8282368249837345,39,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5829383886255924,True,1.0
0.23,sequential,True,0.8458035133376708,38,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.633693972179289,True,1.0
0.23,sequential,True,0.8887443070917371,51,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7357032457496137,True,1.0
0.23,sequential,True,0.8041639557579701,47,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.674565560821485,False,0.05
0.23,sequential,True,0.8041639557579701,37,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5137318255250404,True,1.0
0.23,sequential,True,0.8666232921275211,43,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6761453396524486,True,1.0
0.23,sequential,True,0.7716330513988289,34,5.0,8.0,,True,1.0,True,1.0,True,1.0,False,0.44549763033175355,True,1.0
0.23,sequential,True,0.9427456083279115,49,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.8639876352395672,True,1.0
0.23,sequential,True,0.907612231620039,46,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7756714060031595,True,1.0
0.23,sequential,True,0.8536109303838647,53,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.7930489731437599,False,0.06
0.23,sequential,True,0.8737800910865322,43,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.693522906793049,True,1.0
0.23,sequential,True,0.8321405335068315,43,4.0,7.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5924170616113744,True,1.0
0.23,sequential,True,0.8939492517891997,43,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7480680061823802,True,1.0
0.23,sequential,True,0.8249837345478205,38,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5842349304482226,True,1.0
0.23,sequential,True,0.8549121665582303,47,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6477093206951027,True,1.0
0.23,sequential,True,0.7742355237475602,46,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.6018957345971564,False,0.05
0.23,sequential,True,0.8815875081327261,45,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7124802527646129,True,1.0
0.23,sequential,True,0.9486011711125569,58,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8778979907264297,True,1.0
0.23,sequential,True,0.8529603122966819,43,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6429699842022117,True,1.0
0.23,sequential,True,0.8588158750813273,44,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.6646058732612056,True,1.0
0.23,sequential,True,0.8295380611581002,40,5.0,8.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5767366720516963,True,1.0
0.23,sequential,True,0.8340923877683799,39,5.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5971563981042654,True,1.0
0.23,sequential,True,0.9323357189329864,43,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.839258114374034,True,1.0
0.23,sequential,True,0.8796356538711776,43,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.707740916271722,True,1.0
0.23,sequential,True,0.8178269355888094,37,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5576619273301737,True,1.0
0.23,sequential,True,0.8464541314248536,41,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.627172195892575,True,1.0
0.23,sequential,True,0.8542615484710475,42,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6537867078825348,True,1.0
0.23,sequential,True,0.8347430058555628,38,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5987361769352291,True,1.0
0.23,sequential,True,0.8542615484710475,46,4.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6461295418641391,True,1.0
0.23,sequential,True,0.845152895250488,43,4.0,7.0,23.0,True,1.0,True,1.0,True,1.0,True,0.6240126382306477,True,1.0
0.23,sequential,True,0.9011060507482108,50,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7650695517774343,True,1.0
0.23,sequential,True,0.8666232921275211,41,5.0,8.0,19.0,True,1.0,True,1.0,True,1.0,True,0.6761453396524486,True,1.0
0.23,sequential,True,0.8685751463890696,41,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6808846761453397,True,1.0
0.23,sequential,True,0.8562134027325959,45,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6584234930448223,True,1.0
0.23,sequential,True,0.9284320104098894,59,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.8299845440494591,True,1.0
0.23,sequential,True,0.8640208197787899,41,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.6769706336939721,True,1.0
0.23,sequential,True,0.8978529603122967,47,4.0,7.0,22.0,True,1.0,True,1.0,True,1.0,True,0.7519747235387045,True,1.0
0.23,sequential,True,0.8301886792452831,41,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.5876777251184834,True,1.0
0.23,sequential,True,0.8802862719583604,45,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.7093206951026856,True,1.0
0.23,sequential,True,0.9479505530253741,40,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8736176935229067,True,1.0
0.23,sequential,True,0.9622641509433962,55,5.0,8.0,20.0,True,1.0,True,1.0,True,1.0,True,0.9083728278041074,True,1.0
0.23,sequential,True,0.9147690305790501,48,4.0,7.0,19.0,True,1.0,True,1.0,True,1.0,True,0.7975270479134466,True,1.0
0.23,sequential,True,0.8061158100195186,36,5.0,8.0,22.0,True,1.0,True,1.0,True,1.0,True,0.5292259083728278,True,1.0
0.21,sequential,True,0.8088624338624338,35,4.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5331179321486268,True,1.0
0.23,sequential,True,0.8132726089785296,37,5.0,8.0,21.0,True,1.0,True,1.0,True,1.0,True,0.5466034755134281,True,1.0
0.23,sequential,True,0.9414443721535458,46,4.0,7.0,20.0,True,1.0,True,1.0,True,1.0,True,0.8578199052132701,True,1.0
0.23,sequential,True,0.9089134677944047,53,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.7836166924265843,True,1.0
0.23,sequential,True,0.841249186727391,50,5.0,8.0,,True,1.0,True,1.0,True,1.0,True,0.764612954186414,False,0.05
0.23,sequential,True,0.8432010409889394,44,4.0,7.0,21.0,True,1.0,True,1.0,True,1.0,True,0.6275115919629057,True,1.0
0.23,sequential,True,0.8165256994144438,41,4.0,7.0,23.0,True,1.0,True,1.0,True,1.0,True,0.5545023696682464,True,1.0
